"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1835586457320460601","Mon Sep 16 07:48:09 +0000 2024","1","AZARINE SUNSCREEN ISI 2 TURUN HARGA ⏰ 14.59 82.900 (*AMBIL DI LIVE) Temukan [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] seharga Rp106.380. Dapatkan sekarang juga di Shopee! https://t.co/OdiZPrkHzX","1835586457320460601","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835586457320460601","2485173252","enroseisback"
"1835585960010187047","Mon Sep 16 07:46:11 +0000 2024","0","AZARINE TINTED LIP BALM TURUN HARGA ⏰ 14.59 28.720 (*AMBIL DI LIVE) Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp28.720. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUXVZ","1835585960010187047","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835585960010187047","2485173252","enroseisback"
"1834953578634731865","Mon Sep 16 07:34:49 +0000 2024","0","@skinchemically Azarine bagus pol buat kulit berminyak kaya aku apalagi yang acne","1835583101465956758","","skinchemically","in","","0","0","0","https://x.com/damdamily/status/1835583101465956758","1519888642411360257","damdamily"
"1834953578634731865","Mon Sep 16 07:27:54 +0000 2024","0","@odsandy @skinchemically Dulu pas msh aktif jadi beauty influencer pernah diendors azarine moisturizer yg ini. Emg BAGUS BGT SIH?? Ini satu (dari 2) moisturizer endorsan yg gua pake sampai HABIS","1835581361748693325","","odsandy","in","","0","0","0","https://x.com/xpracmatism/status/1835581361748693325","757159027","xpracmatism"
"1835579963870945352","Mon Sep 16 07:22:21 +0000 2024","1","Wah ada prilly jg di event azarine","1835579963870945352","","","in","🇮🇩","0","0","0","https://x.com/neshatania/status/1835579963870945352","38772772","neshatania"
"1835578998199590944","Mon Sep 16 07:18:31 +0000 2024","14","Peluang jumpa Lee Min Ho. Beliau akan berada di Azarine Concourse Event jam 6 petang 16 Sept 2024 ⏰ 6pm LG FLOOR EAST COURT IOI CITY MALL PUTRAJAYA #AzarineJumpaLeeMinho #azarinecosmetics #LeeMinHo https://t.co/oRHTdtA6Fw","1835578998199590944","https://pbs.twimg.com/media/GXlJXvhasAATlgh.jpg","","in","Selangor, Malaysia","0","0","4","https://x.com/kmaniamy/status/1835578998199590944","781816958987612160","kmaniamy"
"1835568309770829862","Mon Sep 16 06:36:02 +0000 2024","72"," 𝗕𝗿𝗲𝗮𝗸𝗶𝗻𝗴 𝗡𝗲𝘄𝘀! ‼️ 𝐋𝐞𝐞 𝐌𝐢𝐧𝐡𝐨 will come at 𝐀𝐳𝐚𝐫𝐢𝐧𝐞 𝐂𝐨𝐧𝐜𝐨𝐮𝐫𝐬𝐞 𝐄𝐯𝐞𝐧𝐭 on 𝟏𝟔 𝐒𝐞𝐩𝐭𝐞𝐦𝐛𝐞𝐫 at 𝟔𝐏𝐌! Jangan lepaskan peluang untuk jumpa 𝐋𝐞𝐞 𝐌𝐢𝐧𝐡𝐨 secara langsung! Mark your calendar Zesties dan pastikan korang https://t.co/fzKU5izdPS","1835568309770829862","https://pbs.twimg.com/media/GXk_oNibIAAlKRX.jpg","","in","Malaysia","2","0","23","https://x.com/AzarineMalaysia/status/1835568309770829862","1815292201909587968","AzarineMalaysia"
"1828370420464222424","Mon Sep 16 06:32:07 +0000 2024","0","@gitaskinjournal wah baru tau azarine ada lip velvetnya","1835567322121289747","","gitaskinjournal","in","⠀
⠀⠀⠀⠀⠀⠀⠀⠀    🧈  ິ ₊ ˚ buttery vanilla custard🍦
⠀⠀⠀⠀⠀⠀⠀ ⠀   swirling with sugar dreams that
⠀⠀⠀⠀⠀⠀  ⠀  ⠀will melt all hearts! : nyom? ౨ 🥄
⠀","0","0","0","https://x.com/milkteajae/status/1835567322121289747","1014847514757885952","milkteajae"
"1835566361348837644","Mon Sep 16 06:28:18 +0000 2024","1","sudah ku bilang azarine biru works :))))) sku dry skin jugaaa hadalabo yg itu jg lg cobaaa bentar lg aku reviewwww ","1835566361348837644","","","in","","0","0","0","https://x.com/milktean00dle/status/1835566361348837644","1154667095612780544","milktean00dle"
"1835519548231184641","Mon Sep 16 06:22:04 +0000 2024","0","@cutieqve Sunscreen Azarine emang bagus bgt aku pake yg oren.","1835564791227883657","","cutieqve","in","WITA","0","0","0","https://x.com/Chiandherskin/status/1835564791227883657","1711191215864180736","Chiandherskin"
"1835519548231184641","Mon Sep 16 06:20:05 +0000 2024","0","@cutieqve bener bener kecintaan sama hydrasoothe azarine ya kak","1835564292751646991","","cutieqve","in","beauty zone","0","0","0","https://x.com/diveppie/status/1835564292751646991","1389670739746328577","diveppie"
"1835490208537776155","Mon Sep 16 06:18:25 +0000 2024","0","@ohmy_beautybank https://t.co/xvPgGweOl2 azarine yang ini coba derr ringan banget dan gaada whitecast https://t.co/twEz91jOU7","1835563873698779317","https://pbs.twimg.com/media/GXk7nXJbYAAnfyP.jpg","ohmy_beautybank","in","","0","0","0","https://x.com/unameygbgs/status/1835563873698779317","1092777154264281088","unameygbgs"
"1835563657041977521","Mon Sep 16 06:17:33 +0000 2024","0","Cek Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ Sunscreen Kulit Berminyak Berjerawat 50ml dengan harga Rp55.000. Dapatkan di Shopee sekarang! https://t.co/Ow7xY57Pnq https://t.co/DMQyVZiwiN","1835563657041977521","https://pbs.twimg.com/media/GXk7acMawAA_6_R.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1835563657041977521","1036422983194013696","djono50080213"
"1835563482785468619","Mon Sep 16 06:16:52 +0000 2024","0","Cek ️ Pamelo ️ Azarine Hydrasoothe Sunscreen Gel SPF | Sunscreen Gel SPF45 PA++++ | SPF50 PA++++ dengan harga Rp50.999. Dapatkan di Shopee sekarang! https://t.co/ceKheM4oAY https://t.co/c2ChBkVL8i","1835563482785468619","https://pbs.twimg.com/media/GXk7QoQaUAAb5T6.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1835563482785468619","1036422983194013696","djono50080213"
"1835563461364814050","Mon Sep 16 06:16:46 +0000 2024","0","Cek [GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50ml [LOLOS UJI INVIVO INVITRO] BEST SELLER sunscreen kulit berminyak berjerawat dengan harga Rp64.400. Dapatkan di Shopee sekarang! https://t.co/dXBgGa5dZn https://t.co/saliSmX99n","1835563461364814050","https://pbs.twimg.com/media/GXk7PTLaIAA3bmQ.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1835563461364814050","1036422983194013696","djono50080213"
"1835562963098620027","Mon Sep 16 06:14:48 +0000 2024","0","Cek Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40gr / Sunscreen Gel Untuk Kulit Berminyak Berjerawat Sensitif 40ml dengan harga Rp33.000. Dapatkan di Shopee sekarang! https://t.co/Ygj2t9ABJH https://t.co/ox69E4iRl8","1835562963098620027","https://pbs.twimg.com/media/GXk6yYCa4AA84lN.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1835562963098620027","1036422983194013696","djono50080213"
"1835559942763503939","Mon Sep 16 06:02:48 +0000 2024","0","Moist andalanku saat ini tuh azarine biru iniiii! Ngefek banget di muka ","1835559942763503939","","","in","","0","0","0","https://x.com/marvilousa/status/1835559942763503939","944886316105326592","marvilousa"
"1835537112730681651","Mon Sep 16 06:01:43 +0000 2024","0","@ohmy_beautybank aku st oily acne prone jg nder. Dulu nyoba² moist blum ada yg cocok. Pas tau azarine launching varian ini aku langsung nyari. Surprisingly si ijo cocok bgt di muka. Udh harganya under 50K kandungannya minimalis (g macem²) finish matte + oil control bagus. recommend sih kataku","1835559670833873228","","ohmy_beautybank","in","Indonesia","0","1","0","https://x.com/nightxbuttrfly/status/1835559670833873228","1796561659290591233","nightxbuttrfly"
"1835521658276520278","Mon Sep 16 03:30:40 +0000 2024","0","let's review sunscreen yang kualitasnya gong banget tapi jarang ada yang bahas. yang oily acne-prone skin merapat yuk! #sunscreen #azarine #oilyacneprone https://t.co/SBCNM8x0GL","1835521658276520278","https://pbs.twimg.com/media/GXkVOEJaUAApQFm.jpg","","in","she/her","1","1","0","https://x.com/hazelylilacs/status/1835521658276520278","1393446053806895105","hazelylilacs"
"1835134428232007924","Mon Sep 16 03:27:50 +0000 2024","0","@zioxiiii @ohmy_beautybank Moist azarine yg mana dulu nih? Kan ada banyak macemnya pokoknya cari yg ada ingredient kyk hyaluronic acid/ceramide/panthenol gitu","1835520947325133261","","zioxiiii","in","@whitexfrape on ig ","0","1","0","https://x.com/whitexfrape/status/1835520947325133261","1027147705913552896","whitexfrape"
"1835520023575826808","Mon Sep 16 03:24:15 +0000 2024","4","Azarine Brightening C glow Serum mengandung TXA ferulic Acid yg cocok untuk permasalahan kulit kusam atau kulit lelah selain itu dilengkapi Sodium Ascorbyl Posphate yg kaya antioksidan #JagonyaSerum #AzarineSuperSerum https://t.co/nHbp5Sx5Jl","1835520042097684892","https://pbs.twimg.com/media/GXkTvZxbIAAe8Hl.jpg","wnisekai","in","","0","1","2","https://x.com/wnisekai/status/1835520042097684892","2416807057","wnisekai"
"1835516948685455711","Mon Sep 16 03:22:35 +0000 2024","0","Produknya sekarang akhirnya restock di Shopee! Harganya? gausah khawatir kalo Azarine mah dari dulu kualitas bagus harga merakyat! buruan co sekarang sebelum kehabisan lagi! disini yah : https://t.co/f9JLpzy3pv","1835519623074365844","","rastyans","in","","0","1","0","https://x.com/rastyans/status/1835519623074365844","220572943","rastyans"
"1835519548231184641","Mon Sep 16 03:22:17 +0000 2024","45","SECINTA ITU SAMA SUNSCREEN AZARINE... dari feelsnya sampai harganya ini yang paling worth it di aku sebagai kaum mendang mending dan st oily acne prone ️‍ https://t.co/6eMVxtxxTL","1835519548231184641","https://pbs.twimg.com/media/GXkTSqObwAA-hlS.jpg","","in","ddailynaa@gmail.com ","2","37","40","https://x.com/cutieqve/status/1835519548231184641","1785669573607579648","cutieqve"
"1835519002527056232","Mon Sep 16 03:20:07 +0000 2024","0","Yuk yang cari serum azarine 40k/pcs aja bisa shopee video juga ya biar lebih murah https://t.co/z72B2WcPmV","1835519002527056232","https://pbs.twimg.com/media/GXkSyrtbwAE9TWE.jpg","","in","","0","0","0","https://x.com/melodybii/status/1835519002527056232","4497617112","melodybii"
"1834953578634731865","Mon Sep 16 03:18:34 +0000 2024","0","@skinchemically Aku cinta bgt sama azarine sih https://t.co/zCqkKfoYJU","1835518612448399620","","skinchemically","in","","0","0","0","https://x.com/Mayymoon28/status/1835518612448399620","1804020425527300098","Mayymoon28"
"1835516948685455711","Mon Sep 16 03:17:16 +0000 2024","0","Karena udah mulai muncul nih tanda-tanda penuaan kaya garis halus kerutan bintik hitam dan bisa dibantu buat mencegah jadi lebih banyak munculnya pakai serum Azarine ini. Buat bantu permasalahan pori-pori besar dan jerawat juga bisa loh!","1835518285519233143","","rastyans","in","","0","1","0","https://x.com/rastyans/status/1835518285519233143","220572943","rastyans"
"1835516948685455711","Mon Sep 16 03:13:03 +0000 2024","0","Azarine Retinol Smooth Glowing Serum ini tuh 2x lebih kuat dari serum retinol biasa punya antioksidan yang tinggi dan bisa melembabkan sekaligus menjaga elastisitas kulit kita. Apalagi di usia 30an kaya aku wajib banget punya retinol.Kenapa? https://t.co/RFLMln1aEX","1835517226792923350","https://pbs.twimg.com/media/GXkRL5KbcAAHSMR.jpg","rastyans","in","","0","1","0","https://x.com/rastyans/status/1835517226792923350","220572943","rastyans"
"1835515986923094292","Mon Sep 16 03:08:08 +0000 2024","26","labore somethinc calm down glow better (buat oily skin) azarine (buat oily skin) hyalupure alhamdulillah beneran gokil bagus banget kalo lg rewel pol labore sih juara umum","1835515986923094292","","","in","DM/email for any inquiry 📩","0","3","2","https://x.com/beautales_/status/1835515986923094292","1270376478270582785","beautales_"
"1835134428232007924","Mon Sep 16 02:55:28 +0000 2024","0","@whitexfrape @ohmy_beautybank moist azarine trmsuk hydra g kak? trs ciri2 active ingredient tu gmn?","1835512800229335295","","whitexfrape","in","bakekok! ૮₍˶ᵔ ᵕ ᵔ˶₎ა","0","1","0","https://x.com/zioxiiii/status/1835512800229335295","1509414995247132673","zioxiiii"
"1835496892421243094","Mon Sep 16 02:51:29 +0000 2024","0","@cute_looktoco @ohmy_beautybank mau tanya kak azarine biru tu baunya emg kimia atau agak berbau gtu ya?","1835511799996707095","","cute_looktoco","in","","0","1","0","https://x.com/kampertoilet/status/1835511799996707095","1313440840266649601","kampertoilet"
"1834881100297957606","Mon Sep 16 02:45:35 +0000 2024","0","@hazelnutkacangg @tanyakanrl AAAA TUHKAANNN jd makin bingung nihhh mau ss azarine atau wardah ijo tp menurut kk nih yg paling mantul buat ngurangin bruntus atau jerawat gtu ss yg mna?","1835510313355207150","","hazelnutkacangg","in","bakekok! ૮₍˶ᵔ ᵕ ᵔ˶₎ა","0","0","0","https://x.com/zioxiiii/status/1835510313355207150","1509414995247132673","zioxiiii"
"1835490208537776155","Mon Sep 16 02:24:55 +0000 2024","0","@ohmy_beautybank pigeon azarine itu boleh","1835505114179862788","","ohmy_beautybank","in","Jawa Timur, Indonesia","0","0","0","https://x.com/yoonginin/status/1835505114179862788","1392688196585017349","yoonginin"
"1835504760910475698","Mon Sep 16 02:23:31 +0000 2024","0","Cek Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml dengan harga Rp46.550. Dapatkan di Shopee sekarang! https://t.co/tuoMKtAOuC https://t.co/C4aJpKpUlB","1835504760910475698","https://pbs.twimg.com/media/GXkF2kDaoAA8fyH.jpg","","in","","0","0","0","https://x.com/Affilateshopee/status/1835504760910475698","1821063597164011520","Affilateshopee"
"1834953578634731865","Mon Sep 16 02:11:34 +0000 2024","0","@odsandy @skinchemically kak kalo yg azarine bisa buat bruntusan di pipi juga engga? aku pke yg hijau kok gaada perubahan ya","1835501752613015788","","odsandy","in","","0","0","0","https://x.com/zillaa_aaa/status/1835501752613015788","1172748860600377344","zillaa_aaa"
"1835496892421243094","Mon Sep 16 02:07:52 +0000 2024","0","@ohmy_beautybank Aku klo merah merahh pake moist yg calming dan hydratingnya oke kaya calm down atau azarine biruu. Langsung reda sih kalo aku","1835500821162959134","","ohmy_beautybank","in","curi konten denda 5 juta","0","1","0","https://x.com/cute_looktoco/status/1835500821162959134","1621672791383875584","cute_looktoco"
"1835497014626509269","Mon Sep 16 01:52:44 +0000 2024","0","Wts sunscreen spray azarine kondisi masih new bersegel exp 2026 Price: 48k di oren masih 64k #wts #zonauang #wtsskincare #wtssunscreen #zonaBA #jajanskincare https://t.co/103vHsQS6r","1835497014626509269","https://pbs.twimg.com/media/GXj-zTgaIAIOkwK.jpg","","in","","0","0","0","https://x.com/ellsnowhitte/status/1835497014626509269","1781590786976657408","ellsnowhitte"
"1835460281025302777","Mon Sep 16 01:36:50 +0000 2024","0","@borntobemeow omgg ok noted.. masukin wishlist dulu soalnya ini aku masih pake retinolnya azarine mau diabisin dulu","1835493010584613255","","borntobemeow","in","'97, she/her","0","0","0","https://x.com/autumnforjune/status/1835493010584613255","149805388","autumnforjune"
"1835491555517546691","Mon Sep 16 01:31:03 +0000 2024","0","Eh tapi kenapa ya aku pake yg azarine ini nggak cocok di muka malah tambah bruntusan tapiii pas aku pake buat sikut lutut dan tumit yang kering dia bagus ajaa wkwkwkk.. aku juga pake hadalabo yg shirojun cocok jadi pake itu kapan2 mau coba yg premium ahhh","1835491555517546691","","","in","","0","1","0","https://x.com/waculookingat/status/1835491555517546691","1723147883674034176","waculookingat"
"1835490208537776155","Mon Sep 16 01:28:40 +0000 2024","0","@ohmy_beautybank Azarine harusnya bisa nder","1835490955748925817","","ohmy_beautybank","in","","0","0","0","https://x.com/duhnch/status/1835490955748925817","3257344046","duhnch"
"1835488913189990406","Mon Sep 16 01:20:33 +0000 2024","0","pdhl gw niat ganti ss azarine tp blm siap aowksosksk","1835488913189990406","","","in","","0","0","0","https://x.com/chupsbabel/status/1835488913189990406","1601163429300969473","chupsbabel"
"1835244488253730992","Mon Sep 16 01:20:16 +0000 2024","42"," Loh.. emang boleh pakai peeling serum buat exfo serum? Jujur sebenernya produk peeling serum tuh macem2 guys. Kayak punya Somethinc dan Azarine tuh gpp banget gak dibilas karena ada aturan pakainya. Karena nama produknya exfoliating serum di kemasan jadi aku nekat aja.","1835488840716529939","","sukaskincarean","in","sukaskincarean@gmail.com","0","2","0","https://x.com/sukaskincarean/status/1835488840716529939","1572072290","sukaskincarean"
"1835125861101846785","Mon Sep 16 01:15:10 +0000 2024","0","@ohmy_beautybank moist glowsophy atau ga glad2glow centella ss aku pake azarine ijo amaterasun sama baru co unitary ni","1835487559465705635","","ohmy_beautybank","in","on earth","0","0","0","https://x.com/sheaintfriendly/status/1835487559465705635","2838466573","sheaintfriendly"
"1835486274964386249","Mon Sep 16 01:10:04 +0000 2024","0","Cek Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ [LOLOS UJI INVIVO INVITRO] Sunscreen Gel Untuk Kulit Berminyak Berjerawat Sensitif 40ml https://t.co/jBInmsHUMX https://t.co/YOdBz6Hhkw","1835486274964386249","https://pbs.twimg.com/media/GXj1CPka0AAMzVB.jpg","","in","","0","0","0","https://x.com/cektoko_orange/status/1835486274964386249","1699708266090315776","cektoko_orange"
"1835481337622589551","Mon Sep 16 00:50:27 +0000 2024","0","AZARINE ASLI DAH bagus bgt murah lg gue udah habis 5 jar ","1835481337622589551","","","in","","0","0","0","https://x.com/pcusing/status/1835481337622589551","1100995231334297600","pcusing"
"1835480495813279921","Mon Sep 16 00:47:06 +0000 2024","0","moisturizer azarine from indo best betul ehh. boleh jadi base makeup sebab sia skali pakej melekit","1835480495813279921","","","in","Malaysia","0","0","0","https://x.com/ainat1qah/status/1835480495813279921","4654885274","ainat1qah"
"1834953578634731865","Mon Sep 16 00:30:37 +0000 2024","0","@odsandy @skinchemically setuju banget aku jg combo hadalabo sama moist azarine ini","1835476347046818185","","odsandy","in","online gallery","0","0","0","https://x.com/benomial/status/1835476347046818185","880463647515869184","benomial"
"1835185612174791100","Mon Sep 16 00:26:20 +0000 2024","0","@abtssel @tanyakanrl whitelab &amp; azarine Cuma 2 itu aja yg menurutku bagus nyoba2 yg lain malah jd kusem","1835475269857194467","","abtssel","in","Semarang, Jawa Tengah","0","1","0","https://x.com/_Orchidflow/status/1835475269857194467","321783467","_Orchidflow"
"1834953578634731865","Mon Sep 16 00:21:10 +0000 2024","4","@panggilajaayu @skinchemically Setuju ss aku azarine calm my acne dan moistnya the originote yang cica B5 beneran calming bruntusan dan gak bikin becek muka. Soalnya st aku oily sensi terus bruntusan on off.","1835473969782182371","","panggilajaayu","in","","0","0","0","https://x.com/bumblebeekun/status/1835473969782182371","1291784041180561409","bumblebeekun"
"1834953578634731865","Mon Sep 16 00:12:04 +0000 2024","73","@skinchemically Apalagi kalo ditambah rutin skin cycling. Hadalabo &gt; serum &gt; Azarine. Tiap malem tinggal ganti serum aja. Day 1: Exfoliating serum Day 2: Retinol serum Day 3: Hydrating serum/sheet mask Day 4: Niacinamide serum Repeat.","1835471680468382126","","odsandy","in","Bandung - Jakarta, Indonesia","0","3","4","https://x.com/odsandy/status/1835471680468382126","250769683","odsandy"
"1834953578634731865","Mon Sep 16 00:07:54 +0000 2024","5","@skinchemically Aku tim make Azarine dan originote pliss enak bgt di wajah aku","1835470630059442608","","skinchemically","in","","0","4","0","https://x.com/panggilajaayu/status/1835470630059442608","734800004","panggilajaayu"
"1834953578634731865","Mon Sep 16 00:06:34 +0000 2024","4","@canieo @skinchemically Sama moisture Skintific 5x Ceramide juga bagus. Harganya moisture Azarine biru ini cuma 1/3 dari Skintific sedangkan feel efek hasilnya 99% mirip banget sama Skintific ","1835470296687759870","","canieo","in","Bandung - Jakarta, Indonesia","0","1","0","https://x.com/odsandy/status/1835470296687759870","250769683","odsandy"
"1835460858757222901","Sun Sep 15 23:29:04 +0000 2024","0","Tw : close up muka jerawat Mau nanya aku sekarang pake fr emina bright stuff oil cleanser hadalabo ss azarine. Keadaan jidatku itu banyak banget beruntus (di foto ga keliatan aslina banyak titik titik) mukaku kombinasi. Kira kira dari produk apa ya mukaku bisa kek gini? https://t.co/1xegtQtMhB","1835460858757222901","https://pbs.twimg.com/media/GXjd7I5aAAApnN8.jpg","","in","","0","2","0","https://x.com/ungubiru25/status/1835460858757222901","1416686294432763906","ungubiru25"
"1835195163850813450","Sun Sep 15 16:34:05 +0000 2024","0","@undipmfs (new) ss azarine calm my acne 40gr 30k (new) ss emina cica acne fighter 30ml 25k (preloved) parfum scarlett yg la foret fairy 30k aja udah include box baru dipake 4x semprot bisa pake shopvid lebih murce","1835356425884979601","","undipmfs","in","","0","0","0","https://x.com/mimaeeeu/status/1835356425884979601","1288060868106702848","mimaeeeu"
"1835355084001362350","Sun Sep 15 16:29:26 +0000 2024","0","sebenernya cuma 1 jenis sih ada 2 sunscreen azarine sisa mau aku jual 40k dapet 2 co lewat sohfi","1835355255179214926","","wichiechan","in","bocil horror","0","0","0","https://x.com/wichiechan/status/1835355255179214926","1712013151741595648","wichiechan"
"1835354610372128809","Sun Sep 15 16:26:53 +0000 2024","1","Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml dengan harga Rp28.900. Dapatkan sekarang! https://t.co/zDM8ydSQQw https://t.co/gdK6WilrSo","1835354610372128809","https://pbs.twimg.com/media/GXh9SgVawAAnOX6.jpg","","in","","0","0","0","https://x.com/whtuneed1/status/1835354610372128809","1455486053721120772","whtuneed1"
"1835185612174791100","Sun Sep 15 16:26:25 +0000 2024","0","@akoogiggle @littleponyqyuti @tanyakanrl Azarine yg mana kak? Aku mau ganti dari facetology nih bikin kusem anjay","1835354493074190449","","akoogiggle","in","","0","1","0","https://x.com/bethelovee/status/1835354493074190449","1370806284258209793","bethelovee"
"1835185612174791100","Sun Sep 15 16:25:43 +0000 2024","0","@bethelovee @littleponyqyuti @tanyakanrl aku pake azarine kak soalnya ga bikin muka tambah oily","1835354319274860755","","bethelovee","in","","0","1","0","https://x.com/akoogiggle/status/1835354319274860755","1172162434506747904","akoogiggle"
"1835352513048088983","Sun Sep 15 16:18:32 +0000 2024","0","Dari pengalamanku implora sama originote tuh begini. Akhirnya beli azarine soalnya waktu itu bundling serum oke banget lembabnya tahan. Aku pake yang warna biru itu tiap kulitku kering kasar gitu pake itu langsung lembab lagi walo dia bentukannya agak cair","1835352513048088983","","","in","STAY & EXOL ♡ | 00'","0","0","0","https://x.com/HwangAna_/status/1835352513048088983","1322857858493345794","HwangAna_"
"1835125861101846785","Sun Sep 15 16:06:52 +0000 2024","0","@ohmy_beautybank Aku kemarin pakai Amaterasun yg biru kak dia khusus oily di packaging nya ada tulisan oily nya trs pernah ga bawa ss pakai azarine yg hydrasoothe minta sama adik ipar ku itu ngeset di kulit ku yg oily ini","1835349573986075064","","ohmy_beautybank","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/Meiwxyz__/status/1835349573986075064","1215940004016377856","Meiwxyz__"
"1835346681505665458","Sun Sep 15 15:55:22 +0000 2024","0","sunscreen azarine spf 45 di najmia harganya berapa -ness ???","1835346681505665458","","","in","CARA KIRIM MENFESS :","0","0","0","https://x.com/unicelounge/status/1835346681505665458","2642629536","unicelounge"
"1835185612174791100","Sun Sep 15 15:48:29 +0000 2024","0","@Masyaallah77 @tanyakanrl kaakkkkk st kita sama pls ripyu moist sm ss nya. bisa bantu ngontrol minyak sama ngurangin bruntusan gaa? ak msi bingung mau ambil ss azarine atau merk lain yg ada salycilic acid nya","1835344950206287930","","Masyaallah77","in","bakekok! ૮₍˶ᵔ ᵕ ᵔ˶₎ა","0","2","0","https://x.com/zioxiiii/status/1835344950206287930","1509414995247132673","zioxiiii"
"1835251032999252045","Sun Sep 15 15:46:03 +0000 2024","0","@unicelounge sama ini retinol azarine 20k juga gapapa tapi ambil di kos https://t.co/LnwgjukBdk","1835344337506619690","https://pbs.twimg.com/media/GXhz8SVawAAwDUk.jpg","chaxeira","in","","0","0","0","https://x.com/chaxeira/status/1835344337506619690","1629890160514191360","chaxeira"
"1835185612174791100","Sun Sep 15 15:42:31 +0000 2024","0","@agnesspbrna @Itsmeonlyy_ @tanyakanrl kakk ss azarine bisa bantu ngurangin bruntusan sm jerawat gsii? ak msi bimbang antara azarine atau merk lain yg ada salycilic acid ny","1835343445994746029","","agnesspbrna","in","bakekok! ૮₍˶ᵔ ᵕ ᵔ˶₎ა","0","0","0","https://x.com/zioxiiii/status/1835343445994746029","1509414995247132673","zioxiiii"
"1835333577799831812","Sun Sep 15 15:38:38 +0000 2024","0","@bbbeautifully Sabun cuci muka: Make yang ummi ponds tapi gatau ponds apa :') Sun shield: Azarine (yang dipake kalo inget dan niat aja) Buat keti: Kahf Udah gak ada lagi karena kulit mayan sensitif gampang kering dan iritasi :')","1835342469036380412","","bbbeautifully","in","tidak pantas dimana mana","0","0","0","https://x.com/mang_kupi/status/1835342469036380412","360900531","mang_kupi"
"1835338516731207889","Sun Sep 15 15:22:55 +0000 2024","0","Emas terus tamboh keu Kaltim lam PON 2024 mantong #KitaSatuUntukPONXXI https://t.co/M5ec4Gt2Jc","1835338516731207889","https://pbs.twimg.com/media/GXhuprQbwAA_t_5.jpg","","in","","0","0","0","https://x.com/azarine_afifahh/status/1835338516731207889","1696397550063108096","azarine_afifahh"
"1835335939096547633","Sun Sep 15 15:12:41 +0000 2024","0","AZARINE TINTED LIP BALM MASIH DISKON JADI 28RIBUAN AJA AMBIL DI LIVE Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp28.720. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUXVZ","1835335939096547633","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835335939096547633","2485173252","enroseisback"
"1835332910834200617","Sun Sep 15 15:00:39 +0000 2024","0","Fix ga berjodoh sama lip tint nya azarine. Usah coba yg shade merah cerah oun masih ga cocok. ","1835332910834200617","","","in","🇲🇨","0","0","0","https://x.com/pancakenyakak/status/1835332910834200617","1483256822966657024","pancakenyakak"
"1834953578634731865","Sun Sep 15 14:53:48 +0000 2024","4","@skinchemically Sebagai pemilik dry skin agak susah cari moisturizser ya. Akhirnya nyobain somethinc yg biru karena viral dan boom kulitku membaik bgt. Ternyata aku cocok pake ceramide. Sekarang udah lepas karena mahal pake azarine yg biru. Skin barrier ku juga udah lumayan bagus","1835331186933276879","","skinchemically","in","Everywhere mostly caratland ","0","0","0","https://x.com/staywithcarat_/status/1835331186933276879","1442444854844297216","staywithcarat_"
"1835330374483988659","Sun Sep 15 14:50:34 +0000 2024","0","8. moist azarine toner wardah lightening sunscreen azarine serum emina masker oh my skin facial wash emina!!! sleeping mask pigeon 11. supernatural by newjeans 19. PAS WAKTU ITU JATUH DARI SELIS SIH MAAF AKU GABISA CERITAIN KARENA MASIH MALU SAMPE SEKARANG ","1835330374483988659","","","in","","0","0","0","https://x.com/jaeminscore/status/1835330374483988659","1593820099462696960","jaeminscore"
