"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1832816359274918040","Sun Sep 08 16:20:46 +0000 2024","0","Rp9.000 ⏰ 00:00 WIB [Azarine x Marvel] Miracle Oil Serum 20ml https://t.co/yRBt3cMATI https://t.co/D62s8fp2iE","1832816359274918040","https://pbs.twimg.com/media/GW94w4aa4AAatmP.jpg","","in","jurigdiskonan@gmail.com","0","0","0","https://x.com/jurigdiskonan/status/1832816359274918040","3044974679","jurigdiskonan"
"1832743326292086861","Sun Sep 08 15:25:07 +0000 2024","0","@redupsudahbulan Aku pake dari Azarine dan originote","1832802353772396704","","redupsudahbulan","in","","0","0","0","https://x.com/panggilajaayu/status/1832802353772396704","734800004","panggilajaayu"
"1832796211897921793","Sun Sep 08 15:00:43 +0000 2024","0","Huhu produk murah yg kupercaya tu cuma azarine dan keluarannya paragon sisanya kek bubye","1832796211897921793","","","in","","0","0","0","https://x.com/shaflieur/status/1832796211897921793","49231231","shaflieur"
"1832795414447427666","Sun Sep 08 14:57:33 +0000 2024","0","AZARINE LIP TINT TURUN HARGA ⏰ 21.59 25.900 Temukan Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml seharga Rp46.300. Dapatkan sekarang juga di Shopee! https://t.co/9laqaoNqn4","1832795414447427666","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832795414447427666","2485173252","enroseisback"
"1832795301629051032","Sun Sep 08 14:57:06 +0000 2024","0","AZARINE NIACINAMIDE SERUM TURUN HARGA ⏰ 21.59 30.900 Temukan [Azarine x Marvel] Niacinamide 5% + Moisture Sepiwhite Serum 20ml seharga Rp53.010. Dapatkan sekarang juga di Shopee! https://t.co/oojhVge8uX","1832795301629051032","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832795301629051032","2485173252","enroseisback"
"1832794071192244518","Sun Sep 08 14:52:12 +0000 2024","0","moist azarine dikit banget isinya ","1832794071192244518","","","in","𓂂𓇼 · ˚ ˚ ⭒ ം ꙳ 𓆡","0","0","0","https://x.com/henzdery/status/1832794071192244518","1569710891712806920","henzdery"
"1832743326292086861","Sun Sep 08 14:49:57 +0000 2024","0","@redupsudahbulan aku pake azarine sih","1832793503082164450","","redupsudahbulan","in","","0","0","0","https://x.com/ItsHeeJin/status/1832793503082164450","1348690951","ItsHeeJin"
"1832791215621939378","Sun Sep 08 14:40:52 +0000 2024","0","AZARINE CLEANSING FOAM TURUN HARGA ⏰ 21.59 13.900 Temukan Azarine Acne Gentle Cleansing Foam 60ml seharga Rp13.900. Dapatkan sekarang juga di Shopee! https://t.co/X6ScVpM7dc","1832791215621939378","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832791215621939378","2485173252","enroseisback"
"1832734398657212918","Sun Sep 08 10:55:05 +0000 2024","0","*siapa tau berubah harga di jam 17:59 [27.9k] Minyak Goreng Sania 2L https://t.co/RLK9Wk97QR [72.9k] Azarine Sunscreen Gel SPF45 50ml x2 https://t.co/5hzC0Bdzmb [77.9k] Azarine Sunscreen Serum 40ml x2 https://t.co/aEF5tNl1Dk https://t.co/gLpe1vxhlq","1832734398657212918","https://pbs.twimg.com/media/GW8uDeDbsAE0DMy.jpg","","in","Dunia Maya","0","0","0","https://x.com/i_m_mortal_/status/1832734398657212918","1672464836","i_m_mortal_"
"1832734219153592525","Sun Sep 08 10:54:23 +0000 2024","0","AZARINE MOISTURIZER TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Barrier Moisturizer Series Pelembab Wajah Cream Gel Facial Moisturizer Instant Moist Mencerahkan Kulit Kusam Berjerawat Sensitif 30g seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/txLDemfa1B","1832734219153592525","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832734219153592525","2485173252","enroseisback"
"1832734081374929255","Sun Sep 08 10:53:50 +0000 2024","0","AZARINE LIP BALM TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/FsxOlfKQWe","1832734081374929255","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832734081374929255","2485173252","enroseisback"
"1832733959375196412","Sun Sep 08 10:53:21 +0000 2024","0","sorry gabisa ikutan trend","1832733959375196412","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832733959375196412","1273237135814848512","ssailerrmun"
"1832733749093466611","Sun Sep 08 10:52:30 +0000 2024","0","Siapa tau berubah harga lagi pukul ⏰17:59 29rb Azarine Barrier Moisturizer https://t.co/o4z3OOMPEi 50rb Azarine 2 Pcs Paket https://t.co/ebx3rqP7RE 68rb Azarine Hydramax-C SS 40ml x2 https://t.co/wS68OatYbv 73rb Azarine Hydrasoothe SS 50ml x2 https://t.co/2Uw7lKnA5S https://t.co/nUvW7cdSA1","1832733749093466611","https://pbs.twimg.com/media/GW8toMsaAAAXMAS.jpg","","in","","0","1","0","https://x.com/xkode06/status/1832733749093466611","1305090402626617344","xkode06"
"1832731228136763903","Sun Sep 08 10:42:29 +0000 2024","0","AZARINE NIACINAMIDE SERUM TURUN HARGA ⏰ 17.59 30.900 Temukan [Azarine x Marvel] Niacinamide 5% + Moisture Sepiwhite Serum 20ml seharga Rp53.010. Dapatkan sekarang juga di Shopee! https://t.co/oojhVge8uX","1832731228136763903","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832731228136763903","2485173252","enroseisback"
"1832731122754896256","Sun Sep 08 10:42:04 +0000 2024","0","AZARINE LIP TINT TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml seharga Rp46.300. Dapatkan sekarang juga di Shopee! https://t.co/9laqaoNqn4","1832731122754896256","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832731122754896256","2485173252","enroseisback"
"1832709084816302464","Sun Sep 08 10:37:38 +0000 2024","0","@saturncinnamon Aku beli di kkv lupa namanyaa kakk udahh :') azarine aku belum prnh cobaa tp ini aku pake avoskin exfo toner yg refining sm retinol cocok sihh. Apa dirutinin pake avoskin dulu ya kak?","1832730004461101216","","saturncinnamon","in","Finland","0","1","0","https://x.com/rendervoux/status/1832730004461101216","1061414309933150209","rendervoux"
"1832729095517692177","Sun Sep 08 10:34:01 +0000 2024","0","Rekomendasi mosturizer untuk kulit oily dan berjerawat 1. Glad2glow https://t.co/uJ5nizLo2s 2. Azarine https://t.co/bNCFIHS09F 3. Skintific https://t.co/X12RWrX5Ty 4. Somethinc https://t.co/uUeRHj14Gt","1832729095517692177","","","in","","0","0","0","https://x.com/lo_myself7/status/1832729095517692177","1568995446273773570","lo_myself7"
"1832658964430852353","Sun Sep 08 10:30:25 +0000 2024","0","@starfess Lip tint azarine x rv tp emg warnanya cakep dan lg butuh jg si","1832728189451591738","","starfess","in","","0","0","0","https://x.com/delouvrae/status/1832728189451591738","1536543763514163200","delouvrae"
"1832724709609505043","Sun Sep 08 10:16:35 +0000 2024","0","OHHH TENTU SAJAA AZARINE X RED VELVET KEMARIN AHAHHA SEMUA VARIAN PER LIPPIESAN AKU BELIII BIAR DAPET PC MEMBER OT 5. AKU PUNYA RANGKAP 3 PC ","1832724709609505043","","","in","She/her","0","1","0","https://x.com/lippiecake/status/1832724709609505043","1693897523549863936","lippiecake"
"1832722268482588869","Sun Sep 08 10:06:53 +0000 2024","0","aku lupa taruh liptint azarine sama hanasuiku padahal isinya masih banyak ","1832722268482588869","","","in","fan account.","0","0","0","https://x.com/regisfloyeen/status/1832722268482588869","1171716014934904832","regisfloyeen"
"1832715565640597877","Sun Sep 08 09:44:51 +0000 2024","1","@tanyakanrl Fw: acnes creamy wash scora salycilic acid cosrx salycilic acid strip merah Moist: skintific 3x acid glad2glow 3d acid(hijau) glad2glow allantoin Sunscreen: azarine hijau skinaqua tutup hijau skintific hijau wardah hijau tua Yang diatas itu skincare wajib ya nder serum-","1832716722648060349","","tanyakanrl","in","","0","1","0","https://x.com/dreasmerx/status/1832716722648060349","1610165645718740993","dreasmerx"
"1832715565640597877","Sun Sep 08 09:44:02 +0000 2024","0","@tanyakanrl kalo aku pake skincare ini Toner : wardah aloevera (yg waena ijo) Moist : azarine warna ijo Sunscreen : wardah acne spf 50 yg warna ijo","1832716517018103820","","tanyakanrl","in","02l","0","0","0","https://x.com/dk1dult/status/1832716517018103820","1370217439191994369","dk1dult"
"1832697101995606192","Sun Sep 08 09:42:25 +0000 2024","0","@prelovedcaca Azarine shade apa yg merah itu?","1832716107960160293","","prelovedcaca","in","","0","1","0","https://x.com/s0urrshaly/status/1832716107960160293","1729734137987342336","s0urrshaly"
"1832713623988535707","Sun Sep 08 09:32:32 +0000 2024","0","aku mau telor omega pls","1832713623988535707","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832713623988535707","1273237135814848512","ssailerrmun"
"1832713579205894585","Sun Sep 08 09:32:22 +0000 2024","0","yaallah telor arab???? https://t.co/mpfWZGYK4s","1832713579205894585","https://pbs.twimg.com/media/GW8bSa3bgAAYA6Q.jpg","","in","","1","1","0","https://x.com/ssailerrmun/status/1832713579205894585","1273237135814848512","ssailerrmun"
"1832713192574783957","Sun Sep 08 09:30:49 +0000 2024","0","telor arab beli dmn kocak","1832713192574783957","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832713192574783957","1273237135814848512","ssailerrmun"
"1832712836164018265","Sun Sep 08 09:30:00 +0000 2024","0","gue kebagian bersih ah pantek males bgt bersihin telor???","1832712984566886716","","ssailerrmun","in","","0","0","0","https://x.com/ssailerrmun/status/1832712984566886716","1273237135814848512","ssailerrmun"
"1832712888382890165","Sun Sep 08 09:29:37 +0000 2024","0","se keos apa ntr ya","1832712888382890165","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832712888382890165","1273237135814848512","ssailerrmun"
"1832658964430852353","Sun Sep 08 09:26:42 +0000 2024","0","@starfess azarine x RV Mi lemonilo X nct dream ciki tos tos X nct dream","1832712156250587141","","starfess","in","konoha wetan","0","0","0","https://x.com/___hxnxnyt__/status/1832712156250587141","3265887656","___hxnxnyt__"
"1832709371555610855","Sun Sep 08 09:15:38 +0000 2024","0","pria kacamata cakep bgt yah","1832709371555610855","","","in","","0","1","0","https://x.com/ssailerrmun/status/1832709371555610855","1273237135814848512","ssailerrmun"
"1832658964430852353","Sun Sep 08 09:10:12 +0000 2024","0","@starfess yg masi dipake sampe skrng natrep scarlett azarine liptint sama innisfree","1832708003008819414","","puppymochies","in","exo planet","0","0","0","https://x.com/puppymochies/status/1832708003008819414","991319764927590401","puppymochies"
"1831325792225444121","Sun Sep 08 08:49:02 +0000 2024","0","9.9 Promo sunscreen azarine nyaa.. jangan lupa cek outtt [GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50 ml Harga Produk: Rp70.000 Harga Diskon: Rp64.400 https://t.co/rJGo3vwr5w","1832702673927442918","","tacilcu","in","","0","0","0","https://x.com/tacilcu/status/1832702673927442918","1822798250367430656","tacilcu"
"1832698373268500662","Sun Sep 08 08:31:56 +0000 2024","0","lah inimah gue ke azarine tapi gue jadi naksir beneran sih smpe repurchase dan beli shade lain juga","1832698373268500662","","","in","♡","0","0","0","https://x.com/snwkissed/status/1832698373268500662","1302825856436322305","snwkissed"
"1832695859752145249","Sun Sep 08 08:26:43 +0000 2024","0","@dirgge aku pake azarine yang cherry cupcake!!","1832697060921110609","","dirgge","in","♡⋆ 🎡 .. sachiko 16+ ₊ᐢ..ᐢ₎","0","1","0","https://x.com/bunniesest/status/1832697060921110609","1823609447706714114","bunniesest"
"1832695859752145249","Sun Sep 08 08:25:58 +0000 2024","0","@dirgge Aku pake azarine yang berry pancake","1832696871804137499","","dirgge","in","Noura Katarina.","0","1","0","https://x.com/xanddriya/status/1832696871804137499","3258406795","xanddriya"
"1832692605966283199","Sun Sep 08 08:09:01 +0000 2024","1","Permisiii numpang jualan iaaa ‍️ Siapa tau ada yang minat atau lagi cari produk di bawah ^^ Detail masing-masing produk ada di Dom Palembang bisa cod langsung/dianterin Tag. Wts wtb want to sell preloved sunscreen facetology somethinc azarine barenbliss #wtb #preloved #wts https://t.co/sOoN6k6RyF","1832692605966283199","https://pbs.twimg.com/media/GW8INUwa8AAZiOL.jpg","","in","","0","2","0","https://x.com/flybinnie/status/1832692605966283199","1132885547616153600","flybinnie"
"1832689749154467840","Sun Sep 08 07:57:40 +0000 2024","0","Cek ️ Pamelo ️ Azarine Hydrasoothe Sunscreen Gel SPF | Sunscreen Gel SPF45 PA++++ | SPF50 PA++++ Dapatkan di Shopee sekarang! Cek harga klik disini https://t.co/ARzcdYMhqN #ShopeeID https://t.co/zbojRCsx1U","1832689749154467840","https://pbs.twimg.com/media/GW8FnBga8AUZu2A.jpg","","in","Karawang, Jawa Barat","0","0","0","https://x.com/ZansShopping/status/1832689749154467840","1686679323087101953","ZansShopping"
"1832689718074671203","Sun Sep 08 07:57:33 +0000 2024","0","AZARINE LIPPIE CAKE TURUN HARGA ⏰ 14.59 25.900 Temukan Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml seharga Rp46.300. Dapatkan sekarang juga di Shopee! https://t.co/9laqaoNqn4","1832689718074671203","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832689718074671203","2485173252","enroseisback"
"1832689662487372016","Sun Sep 08 07:57:19 +0000 2024","0","AZARINE NIACINAMIDE SERUM TURUN HARGA ⏰ 14.59 30.900 Temukan [Azarine x Marvel] Niacinamide 5% + Moisture Sepiwhite Serum 20ml seharga Rp53.010. Dapatkan sekarang juga di Shopee! https://t.co/oojhVgdAFp","1832689662487372016","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832689662487372016","2485173252","enroseisback"
"1832688547536761050","Sun Sep 08 07:52:54 +0000 2024","0","LIP BALM AZARINE TURUN HARGA ⏰ 14.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/FsxOlfKQWe","1832688547536761050","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832688547536761050","2485173252","enroseisback"
"1832658964430852353","Sun Sep 08 07:52:43 +0000 2024","0","@starfess tapcash x nct dream lemonilo x nct dream tos tos x nct dream azarine x red velvet nabati x enhypen","1832688503299391976","","starfess","in","she/her","0","0","0","https://x.com/lovinglhcsm/status/1832688503299391976","1713971102387683328","lovinglhcsm"
"1832688448626684134","Sun Sep 08 07:52:30 +0000 2024","0","MOISTURIZER AZARINE TURUN HARGA ⏰ 14.59 25.900 Temukan Azarine Barrier Moisturizer Series Pelembab Wajah Cream Gel Facial Moisturizer Instant Moist Mencerahkan Kulit Kusam Berjerawat Sensitif 30g seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/txLDemfa1B","1832688448626684134","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832688448626684134","2485173252","enroseisback"
"1832688344456966640","Sun Sep 08 07:52:05 +0000 2024","0","AZARINE ACNE SPOT SERUM TURUN HARGA ⏰ 14.59 11.900 Temukan Azarine Acne Spot Serum Obat Totol Jerawat 20ml seharga Rp11.900. Dapatkan sekarang juga di Shopee! https://t.co/FVLOFcn4pU","1832688344456966640","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832688344456966640","2485173252","enroseisback"
"1832687818243543062","Sun Sep 08 07:50:00 +0000 2024","0","*siapa tau berubah harga di jam 14:59 [72.9k] Azarine Sunscreen Gel SPF45 50ml x2 https://t.co/5hzC0Bd1wD [77.9k] Azarine Sunscreen Serum 40ml x2 https://t.co/aEF5tNktNM https://t.co/PL8LbdWlbY","1832687818243543062","https://pbs.twimg.com/media/GW78XrQa8AEQgZl.jpg","","in","Dunia Maya","0","0","0","https://x.com/i_m_mortal_/status/1832687818243543062","1672464836","i_m_mortal_"
"1832677531767709987","Sun Sep 08 07:46:40 +0000 2024","0","@sbyfess azarine yg warna hijau. trust me nder apik banget buat oily karena aku pake itu","1832686980318011715","","sbyfess","in","Lily","0","0","0","https://x.com/loavtzu/status/1832686980318011715","1779327489074212864","loavtzu"
"1832685433299386571","Sun Sep 08 07:40:31 +0000 2024","0","AZARINE TURUN HARGA ⏰ 14.59 13.900 Temukan Azarine Acne Gentle Cleansing Foam 60ml seharga Rp13.900. Dapatkan sekarang juga di Shopee! https://t.co/X6ScVpLznE","1832685433299386571","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832685433299386571","2485173252","enroseisback"
"1832683320205045860","Sun Sep 08 07:32:07 +0000 2024","0","Cek ️ Pamelo ️ Azarine Hydrasoothe Sunscreen Gel SPF | Sunscreen Gel SPF45 PA++++ | SPF50 PA++++ dengan harga Rp51.200. Dapatkan di Shopee sekarang! https://t.co/xWetT3ON1T https://t.co/WJgWlUMmjx","1832683320205045860","https://pbs.twimg.com/media/GW7_uIXbIAA0E5N.jpg","","in","Indonesia","0","0","0","https://x.com/silay/status/1832683320205045860","384360651","silay"
"1832668912401707285","Sun Sep 08 07:25:07 +0000 2024","0","@womanfeeds_id somethinc aja baguus pwol. pake azarine gk ngaruh.","1832681555606577634","","womanfeeds_id","in","bimantara's","0","0","0","https://x.com/lkussuma2/status/1832681555606577634","1682767959855624192","lkussuma2"
"1832679654756643146","Sun Sep 08 07:17:33 +0000 2024","0","KANN EMG BENER LND SM WTS TUH MIRIP BGT JIR","1832679654756643146","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832679654756643146","1273237135814848512","ssailerrmun"
"1832679291076723154","Sun Sep 08 07:16:07 +0000 2024","0","harusnya penampang melintang membujur gue begini ya kmrn","1832679291076723154","","","in","","0","1","0","https://x.com/ssailerrmun/status/1832679291076723154","1273237135814848512","ssailerrmun"
"1832679174714356135","Sun Sep 08 07:15:39 +0000 2024","0","anjr rajin bgt YAALLAH","1832679174714356135","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832679174714356135","1273237135814848512","ssailerrmun"
"1832678772509962697","Sun Sep 08 07:14:03 +0000 2024","0","the real kenyang bego ini mah abis kenyang bego","1832678772509962697","","","in","","0","1","0","https://x.com/ssailerrmun/status/1832678772509962697","1273237135814848512","ssailerrmun"
"1832678712564977861","Sun Sep 08 07:13:49 +0000 2024","0","tai kenyang kagak goblok iya","1832678712564977861","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832678712564977861","1273237135814848512","ssailerrmun"
"1832678541743550546","Sun Sep 08 07:13:08 +0000 2024","0","Etude house x epepet sampe belain dulu belin ke sinciapo karna di indo blm ada hiks. Terus Azarine x epepet juga sampe langsung borong gegara epepet Kalo plv apa yah? Medihil aku blm berani beli","1832678541743550546","","","in","Konoha","0","0","0","https://x.com/ikanyeye___/status/1832678541743550546","775711906543697920","ikanyeye___"
"1832678414282826150","Sun Sep 08 07:12:38 +0000 2024","0","anjr siapa yg mau ini","1832678414282826150","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832678414282826150","1273237135814848512","ssailerrmun"
"1832678065367085305","Sun Sep 08 07:11:14 +0000 2024","0","kata gue mah skrg mending jd org jahat aja ya biar ga sakit","1832678065367085305","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832678065367085305","1273237135814848512","ssailerrmun"
"1832677955425988652","Sun Sep 08 07:11:01 +0000 2024","0","Azarine Blackhead Remover Mask 7ml Cek Harga : https://t.co/wANpIFYWgZ https://t.co/PHhA89vw8i","1832678009436041297","https://pbs.twimg.com/media/GW766nvaUAALDQu.jpg","txtdronline","in","","0","1","0","https://x.com/txtdronline/status/1832678009436041297","896830825550839809","txtdronline"
"1832669605783019810","Sun Sep 08 07:10:33 +0000 2024","0","@smushbin shade apaa yg azarine","1832677891261526147","","smushbin","in","","0","1","0","https://x.com/lillylawyer/status/1832677891261526147","1779519075619942400","lillylawyer"
"1832676102382481926","Sun Sep 08 07:09:37 +0000 2024","0","@zshaca Azarine cosrx udah coba?","1832677657395200022","","zshaca","in","logout.","0","1","0","https://x.com/Yutak/status/1832677657395200022","905894458637430784","Yutak"
"1832677086374588723","Sun Sep 08 07:07:21 +0000 2024","0","males ngerjain tugas","1832677086374588723","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832677086374588723","1273237135814848512","ssailerrmun"
"1832677042648961474","Sun Sep 08 07:07:11 +0000 2024","0","ngapain ya gue skrg","1832677042648961474","","","in","","1","0","0","https://x.com/ssailerrmun/status/1832677042648961474","1273237135814848512","ssailerrmun"
"1832668099612700850","Sun Sep 08 07:03:02 +0000 2024","0","@womanfeeds_id aku pake azarine lumayan sih nder 3 hari udah kering","1832676001689833514","","womanfeeds_id","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/daisyyismine/status/1832676001689833514","1532597062533251072","daisyyismine"
"1832644061947425213","Sun Sep 08 06:57:50 +0000 2024","0","@younghoocean aku pakek azarine","1832674692685295910","","younghoocean","in","renjunnie","0","0","0","https://x.com/loeyraa___/status/1832674692685295910","1378336030399426562","loeyraa___"
"1832671146170577054","Sun Sep 08 06:50:07 +0000 2024","0","@saturnj4y Atau azarine gt ya ","1832672748042440976","","saturnj4y","in","","0","0","0","https://x.com/xclrchs/status/1832672748042440976","1670090955255595008","xclrchs"
"1832628428312609084","Sun Sep 08 04:31:08 +0000 2024","0","@vvonbinie Azarine cocok si di aku","1832637771963576330","","vvonbinie","in","riizeland ","0","1","0","https://x.com/girlszic/status/1832637771963576330","1382912150872596484","girlszic"
"1832622888408772654","Sun Sep 08 04:21:08 +0000 2024","1","@womanfeeds_id Aku pertama kali punya jerawat segede gaban dan menggelap tapi kek masi benjol :( aku kompres pake acne serum azarine huhuhu agak kempesan","1832635258233352571","","womanfeeds_id","in","Location unknown ","0","2","0","https://x.com/enroseisback/status/1832635258233352571","2485173252","enroseisback"
"1832631326765470078","Sun Sep 08 04:10:04 +0000 2024","0","@womanfeeds_id Aku lagi suka pake yg azarine! Shadenya aku suka semua terus enak gak bikin keringg","1832632470690525685","","womanfeeds_id","in","","0","0","0","https://x.com/sunfloliz/status/1832632470690525685","1447933355618709516","sunfloliz"
"1832628428312609084","Sun Sep 08 04:01:25 +0000 2024","0","@vvonbinie aku pake azarine yg cicamide barier","1832630292693258720","","vvonbinie","in","🧋🪨🐸🎸🫧💂🦕","0","1","0","https://x.com/eunse0k1tty/status/1832630292693258720","1676112297801170945","eunse0k1tty"
"1832624400925126756","Sun Sep 08 03:38:00 +0000 2024","1","wts preloved moisturizer azarine biru intense luminious 20k jogja feel free buat tanya tanya dm sj https://t.co/9ajQljfcLT","1832624400925126756","https://pbs.twimg.com/media/GW7KLaDa8AAXyuP.jpg","","in","","1","1","1","https://x.com/caprilovecorn/status/1832624400925126756","1113050237218643968","caprilovecorn"
"1832612153834275181","Sun Sep 08 02:49:20 +0000 2024","0","anjr faris lari bareng delvin???????","1832612153834275181","","","in","","0","1","0","https://x.com/ssailerrmun/status/1832612153834275181","1273237135814848512","ssailerrmun"
"1832603561508925621","Sun Sep 08 02:15:11 +0000 2024","0","BHA-YQW-JTH Cek Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ Sunscreen Kulit Berminyak Berjerawat 50ml dengan harga Rp50.000. Dapatkan di Shopee sekarang! https://t.co/nsr6ufeFzd https://t.co/wY6zWS353E","1832603561508925621","https://pbs.twimg.com/media/GW63Oi2a8AMDB6-.jpg","","in","","0","0","0","https://x.com/rahma83754/status/1832603561508925621","1726982123847098368","rahma83754"
"1832597405218267342","Sun Sep 08 01:50:44 +0000 2024","1","WTS sell jual skincare make up murah besok 9.9 bisa keep besok asal ga hit n run Cosrx sali fw 94k after diskon 6% svid SS ungu skintific 75k (blm after voc) Body butter 87k (blm after voc) Di gambar blm after voc Facetology originote elformula mop luxcrime avoskin azarine https://t.co/4eQ1sROFn3","1832597405218267342","https://pbs.twimg.com/media/GW6xoF0a8AE1qs0.jpg","","in","slot promosi GO","0","0","2","https://x.com/kooxkmin/status/1832597405218267342","1329906389326516224","kooxkmin"
"1832594520057549069","Sun Sep 08 01:39:16 +0000 2024","1","Buruan buka tokped gak sih. Beli serum azarine gak sampai 500 perak... https://t.co/7KxmaAvrNR","1832594520057549069","https://pbs.twimg.com/media/GW6vAQva8AAxs1r.jpg","","in","OFFLINE.","0","3","0","https://x.com/saintcrs/status/1832594520057549069","359181699","saintcrs"
"1832592678531559698","Sun Sep 08 01:31:57 +0000 2024","1","ih lucu","1832592678531559698","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832592678531559698","1273237135814848512","ssailerrmun"
"1832591739116507375","Sun Sep 08 01:28:13 +0000 2024","0","PADA GA NGERTI KOCAKK","1832591739116507375","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832591739116507375","1273237135814848512","ssailerrmun"
"1832591269845201282","Sun Sep 08 01:26:21 +0000 2024","1","aku pake focallure 201 ombre sama 04 nya azarine. aku baru aja co focallure lagi soalnya udah abis itu https://t.co/4BeCTHVo8M","1832591269845201282","https://pbs.twimg.com/media/GW6sCe-bYAAooxv.jpg","","in","","0","0","0","https://x.com/ulookscrazy/status/1832591269845201282","1273230583632588800","ulookscrazy"
"1832073089188077727","Sun Sep 08 00:53:11 +0000 2024","0","@JUALAN_AUTOBASE sini nder aku lg open jastip azarine langsung ready","1832582922781806880","","JUALAN_AUTOBASE","in","","0","0","0","https://x.com/itsmee_tity/status/1832582922781806880","1156734960155258881","itsmee_tity"
"1832477654995628290","Sun Sep 08 00:22:33 +0000 2024","0","@akumejile aku sunscren azarine","1832575213516857369","","akumejile","in","","0","0","0","https://x.com/panjxat/status/1832575213516857369","1734904938239868928","panjxat"
