"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824341052540547238","Fri Aug 16 07:02:56 +0000 2024","0","gue udah muak sm jjk","1824341052540547238","","","in","","0","2","0","https://x.com/ssailerrmun/status/1824341052540547238","1273237135814848512","ssailerrmun"
"1824340941370704311","Fri Aug 16 07:02:29 +0000 2024","0","udahlah kaga usah announcement apa apa","1824340941370704311","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824340941370704311","1273237135814848512","ssailerrmun"
"1824339394054246665","Fri Aug 16 06:56:20 +0000 2024","0","Aku nemu promo menarik di Lazada nih. Yuk coba lihat! Nama Produk: [GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50 ml Harga Produk: Rp70.000 Harga Diskon: Rp58.500 | https://t.co/lv25D0CiVt","1824339394054246665","","","in","Gumelar, Indonesia","0","0","0","https://x.com/ShatiyemT/status/1824339394054246665","1632903272142098433","ShatiyemT"
"1811565478734929950","Fri Aug 16 06:45:16 +0000 2024","0","@doucooas Kakk yg azarine masih adaa?","1824336607908073476","","doucooas","in","Indonesia","0","1","0","https://x.com/sushisalmonella/status/1824336607908073476","1392457647484391428","sushisalmonella"
"1824331766267883969","Fri Aug 16 06:26:02 +0000 2024","0","Patahkan saja hati ku sampai hancur berkeping keping ini kah balasanya??","1824331766267883969","","","in","Ambon, France","0","0","0","https://x.com/pashung16/status/1824331766267883969","2357386723","pashung16"
"1824193263018053865","Thu Aug 15 21:15:40 +0000 2024","0","hahay hari ini gaada kelas bos","1824193263018053865","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824193263018053865","1273237135814848512","ssailerrmun"
"1824191320187080715","Thu Aug 15 21:15:08 +0000 2024","0","@dilanalyst lah biasanya lu bawa bekel","1824193129676939564","","dilanalyst","in","","0","1","0","https://x.com/ssailerrmun/status/1824193129676939564","1273237135814848512","ssailerrmun"
"1822927428450197593","Thu Aug 15 20:46:21 +0000 2024","0","@azeclair Sho mah twc azarine","1824185887066034314","","azeclair","in","","0","0","0","https://x.com/chocoburritos/status/1824185887066034314","1273159714751369216","chocoburritos"
"1824142911753380130","Thu Aug 15 17:55:35 +0000 2024","0","setelah kejadian ini di tengah malam gw memilih CO exfo azarine seharusnya aku berhenti beli exfo tp ttp beli ini gmn maunya dah","1824142911753380130","","","in","send me your location","0","0","0","https://x.com/maslerry/status/1824142911753380130","1136235904937254913","maslerry"
"1824140465844916735","Thu Aug 15 17:46:22 +0000 2024","1","ini review ter honest dari lubuk hatiku yang paling dalam ga dibayar sama sekali dear azarine dan rojukiss kirimi aku produkmu","1824140590814310623","","heeseuunq","in","03L | she/her","0","0","0","https://x.com/heeseuunq/status/1824140590814310623","1267377624214499328","heeseuunq"
"1824140465844916735","Thu Aug 15 17:46:21 +0000 2024","0","lalu beli serum rojukiss di awal bulan agustus kemarin dan beli serum azarine di 8.8 kemarin. lalu aku bahagia krn melihat ada progress baik setelah sebelumnya dibuat kusam sama av*sk** +","1824140586657648693","","heeseuunq","in","03L | she/her","0","1","0","https://x.com/heeseuunq/status/1824140586657648693","1267377624214499328","heeseuunq"
"1824140465844916735","Thu Aug 15 17:46:18 +0000 2024","0","komedo hitam di hidung itu biasanya ku pakein maskernya himalaya dan itu lumayan untuk mengurangi tapi tetep masih ada. sedangkan pake serum azarine ijo ini hidungku bersih pol +","1824140575970562319","","heeseuunq","in","03L | she/her","0","1","0","https://x.com/heeseuunq/status/1824140575970562319","1267377624214499328","heeseuunq"
"1824140465844916735","Thu Aug 15 17:46:16 +0000 2024","1","jadi dalam seminggu aku beli 2 serum rojukiss dan 1 serum azarine balik lagi ke review azarine. melihat klaimnya seperti di gbr akhirnya aku pakein ke area wajah yg banyak komedo dan kebetulan ada dua titik dg clogged pores hitam yg terlihat seperti bakal jerawat gitu + https://t.co/Tix8Y2IBZQ","1824140566076244356","https://pbs.twimg.com/media/GVCmLSXasAAigZI.jpg","heeseuunq","in","03L | she/her","0","1","0","https://x.com/heeseuunq/status/1824140566076244356","1267377624214499328","heeseuunq"
"1824140465844916735","Thu Aug 15 17:46:08 +0000 2024","0","karena merasa cocok sama produk azarine yg satu itu akhirnya aku coba explore produk azarine yg lain dan nemu acne spot serum ini jujur gais waktu beli aku ga naruh ekspektasi yg tinggii krn harganya cuma 20rb an dan beli ini pun aku agak iseng aja mau ngehabisin saldo + https://t.co/giB6fodi3O","1824140534203683014","https://pbs.twimg.com/media/GVCmJXEbwAAetkP.jpg","heeseuunq","in","03L | she/her","0","1","0","https://x.com/heeseuunq/status/1824140534203683014","1267377624214499328","heeseuunq"
"1824140465844916735","Thu Aug 15 17:46:02 +0000 2024","0","ini bener bener review dari hatiku yang paling dalam aku ga diendors sama sekali terus ada satu produk lagi yg bikin aku menangis haru skincare dari azarine +","1824140505778884820","","heeseuunq","in","03L | she/her","0","1","0","https://x.com/heeseuunq/status/1824140505778884820","1267377624214499328","heeseuunq"
"1824131051603775978","Thu Aug 15 17:09:57 +0000 2024","0","@i_m_mortal_ Udh habis kak :( https://t.co/DAhWzVlJuZ","1824131424984944965","https://pbs.twimg.com/media/GVCd3QdaEAEDPkR.jpg","i_m_mortal_","in","","0","0","0","https://x.com/catcatcuttie/status/1824131424984944965","1425297462290305026","catcatcuttie"
"1824129485702361439","Thu Aug 15 17:08:37 +0000 2024","0","@i_m_mortal_ Ini tuh harus buru2 dipake ya kak?","1824131092624159102","","i_m_mortal_","in","","0","0","0","https://x.com/catcatcuttie/status/1824131092624159102","1425297462290305026","catcatcuttie"
"1824063278479458573","Thu Aug 15 16:48:16 +0000 2024","0","@h0neymilktea_ jujurly penasaran bgt sama produk azarine blm pernah nyoba dan oh iya aku jadi makin suka mekap dan skinkeran karna review2 dari kamu tau vir ","1824125968698802397","","h0neymilktea_","in","Nomaden ","0","0","0","https://x.com/ampootri/status/1824125968698802397","2949774961","ampootri"
"1823988787833397324","Thu Aug 15 15:54:50 +0000 2024","1","Bedak Azarine bagus woooeeeeyyy","1824112521281982599","","tiaraadstya","in","Bogor, Jawa Barat","0","0","0","https://x.com/tiaraadstya/status/1824112521281982599","1159647852143865857","tiaraadstya"
"1822927428450197593","Thu Aug 15 15:17:33 +0000 2024","0","@azeclair sho mau twc azarine","1824103139123060842","","azeclair","in","doyoungg ensiti☄","0","0","0","https://x.com/hanbineyaa/status/1824103139123060842","1218199304424153088","hanbineyaa"
"1821130349604434060","Thu Aug 15 15:13:13 +0000 2024","0","@h0neymilktea_ Azarine emang mantul banget acne serum nya","1824102049354838342","","h0neymilktea_","in","London, England","0","0","0","https://x.com/Dandelion2202/status/1824102049354838342","1600013362850848773","Dandelion2202"
"1824063509253988802","Thu Aug 15 15:10:46 +0000 2024","0","@convomf sales motor mbak² azarine mas² paket para MUA langganan para penjahit langganan LPK setir mobil para dokter langganan (drh drg dr. spkk) fotografer sama toko² perabot daaann superindo wkwkwk","1824101433341559227","","convomf","in","","0","0","0","https://x.com/chrnnisah/status/1824101433341559227","2634498315","chrnnisah"
"1824099367533564209","Thu Aug 15 15:02:34 +0000 2024","0","kenapa ya tiap aku kebingungan beli sesuatu tbtb azarine munculin gebrakan","1824099367533564209","","","in","","0","1","0","https://x.com/th0usandworth/status/1824099367533564209","4831858810","th0usandworth"
"1822927428450197593","Thu Aug 15 14:54:56 +0000 2024","0","@azeclair sho mau twc azarine","1824097449759428987","","azeclair","in","","0","0","0","https://x.com/luckykeys7_/status/1824097449759428987","1690184574540951552","luckykeys7_"
"1824093481062547669","Thu Aug 15 14:39:10 +0000 2024","0","yeay dapet sunscreen azarine spf45 kesukaan akuu yg size 50ml cuma 25k an aja pake voucher iniii https://t.co/VeoruhrbgR https://t.co/YBhAYZTyLv","1824093481062547669","https://pbs.twimg.com/media/GVB7WezacAE9__W.jpg","","in","ㄴㅅㅌ","0","0","0","https://x.com/jh4everonly/status/1824093481062547669","1395063465211883521","jh4everonly"
"1824093333956022663","Thu Aug 15 14:38:35 +0000 2024","0","tau gk sih hari ini sunscreen azarine gw ilang akhirnya pake tinted sunscreen doang habis moisturizer ","1824093333956022663","","","in","","0","1","0","https://x.com/khonsill/status/1824093333956022663","1815210412050456576","khonsill"
"1824063278479458573","Thu Aug 15 14:31:50 +0000 2024","0","@h0neymilktea_ done Kak vir pengen bgt nyobain bedaknya azarine soalnya kebetulan bedak aku abis smga rejeki km lancar trs ya kak aamiin","1824091636961521857","","h0neymilktea_","in","Indonesia","0","0","0","https://x.com/aboutsyipaa/status/1824091636961521857","1382165183129214981","aboutsyipaa"
"1824088921242042453","Thu Aug 15 14:21:03 +0000 2024","0","kecantikan anak gizi membelah poltek","1824088921242042453","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824088921242042453","1273237135814848512","ssailerrmun"
"1824088830083056034","Thu Aug 15 14:20:41 +0000 2024","0","ah liatin aja semester 2 anak gizi pada dandan semua mampuy","1824088830083056034","","","in","","1","1","0","https://x.com/ssailerrmun/status/1824088830083056034","1273237135814848512","ssailerrmun"
"1824088512016347307","Thu Aug 15 14:19:25 +0000 2024","0","setuju bgt ini mah oxford bf vs kaist gf","1824088512016347307","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824088512016347307","1273237135814848512","ssailerrmun"
"1824088191139496112","Thu Aug 15 14:18:09 +0000 2024","0","gue ikut apaya","1824088191139496112","","","in","","0","1","0","https://x.com/ssailerrmun/status/1824088191139496112","1273237135814848512","ssailerrmun"
"1824087750095872005","Thu Aug 15 14:16:24 +0000 2024","0","cu amay kapan yak gue (sm yongun)","1824087750095872005","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824087750095872005","1273237135814848512","ssailerrmun"
"1823209412707893726","Thu Aug 15 14:14:06 +0000 2024","0","@jaesties ril kah","1824087173899149720","","jaesties","in","","0","1","0","https://x.com/ssailerrmun/status/1824087173899149720","1273237135814848512","ssailerrmun"
"1824086895510618608","Thu Aug 15 14:13:00 +0000 2024","0","ngapa bapa gue mah baik super multitalent","1824086895510618608","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824086895510618608","1273237135814848512","ssailerrmun"
"1824076591347257372","Thu Aug 15 14:10:11 +0000 2024","0","@djenawrr wkwkw siapahh","1824086187503653135","","djenawrr","in","","0","0","0","https://x.com/ssailerrmun/status/1824086187503653135","1273237135814848512","ssailerrmun"
"1824063278479458573","Thu Aug 15 14:03:51 +0000 2024","0","@h0neymilktea_ hihii hai kak vira salam kenal yaa jujur aku kepincut bgt sama twc azarine yg shade almond tuh.. kyk OMG super duper attractive jd selain aku menaruh harapan aku juga menaruh rasa terimakasih yg besar utk kakak krna telah berbagi lewat GA yg SANGAT AMAT BERMANFAAT INI️‍","1824084593806553217","","h0neymilktea_","in","","0","0","0","https://x.com/owlcuty/status/1824084593806553217","1270903986913021953","owlcuty"
"1824082609376571437","Thu Aug 15 14:00:03 +0000 2024","0","@berlangganann aku ga cocok ss nya mau ganti azarine saja","1824083635575881927","","berlangganann","in","Bandung","0","0","0","https://x.com/Zenlymaaa/status/1824083635575881927","1216259460114501632","Zenlymaaa"
"1824063278479458573","Thu Aug 15 13:58:45 +0000 2024","0","@h0neymilktea_ Done all rules kak terimakasih untuk giveaway nya semoga sehat selalu dimudahkan rezekinya dan berkah selalu aku jugaa kebetulan mauu nyoba bedak dri azarine semoga aja rezeki ","1824083308961280285","","h0neymilktea_","in","","0","0","0","https://x.com/askaput4/status/1824083308961280285","1655588233349148678","askaput4"
"1824070034840547334","Thu Aug 15 13:09:13 +0000 2024","0","Ini lipen yg aku jual guys IDR 40K saja. Ringan bgt lipcream nya aku gak terlalu suka liptint azarine tp lip velvet ini aku approved https://t.co/tR5hgGGDUX","1824070842248307015","https://pbs.twimg.com/media/GVBmwe5a8AAddkS.jpg","NurJay308","in","Bandung, Indonesia","0","0","0","https://x.com/NurJay308/status/1824070842248307015","43463587","NurJay308"
"1824063278479458573","Thu Aug 15 13:04:25 +0000 2024","0","@h0neymilktea_ waaah aku slalu suka sama produk azarine️","1824069634448150723","","h0neymilktea_","in","rumah aja","0","0","0","https://x.com/kembangkuncuup/status/1824069634448150723","1791679731265593344","kembangkuncuup"
"1824063278479458573","Thu Aug 15 12:53:41 +0000 2024","0","@h0neymilktea_ Waaa so excited thank you udah adain giveaway ini kakkk semoga berkah selaluuu. Pengen bangett cobain twcnya azarine ini karna aku selalu suka dan cocok sama azarine ","1824066935199338841","","h0neymilktea_","in","Indonesia","0","0","0","https://x.com/gumm974/status/1824066935199338841","1270805028631130114","gumm974"
"1824066723475304627","Thu Aug 15 12:52:51 +0000 2024","0","darah gue oren (gizi)","1824066723475304627","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824066723475304627","1273237135814848512","ssailerrmun"
"1822961900898095348","Thu Aug 15 12:52:14 +0000 2024","0","@h0neymilktea_ Keren banget azarine flawless bangettt makeupnya ih","1824066570496467359","","h0neymilktea_","in","Indonesia","0","0","0","https://x.com/gumm974/status/1824066570496467359","1270805028631130114","gumm974"
"1824065212686983372","Thu Aug 15 12:47:39 +0000 2024","0","walaupun nenek gue pinter sih bliau gaakan nyasar jir karena bliau penguasa daerah","1824065418044314104","","ssailerrmun","in","","0","0","0","https://x.com/ssailerrmun/status/1824065418044314104","1273237135814848512","ssailerrmun"
"1824065212686983372","Thu Aug 15 12:47:19 +0000 2024","0","gue inget nenek gueh","1824065331834568718","","ssailerrmun","in","","0","0","0","https://x.com/ssailerrmun/status/1824065331834568718","1273237135814848512","ssailerrmun"
"1824065279804272928","Thu Aug 15 12:47:06 +0000 2024","0","apalah anaknya","1824065279804272928","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824065279804272928","1273237135814848512","ssailerrmun"
"1824065212686983372","Thu Aug 15 12:46:50 +0000 2024","0","sedih bgt siapa yg tega ninggalin nenek2 naik tj sendirian jir kagak punya hp cok","1824065212686983372","","","in","","1","2","0","https://x.com/ssailerrmun/status/1824065212686983372","1273237135814848512","ssailerrmun"
"1824058357797490752","Thu Aug 15 12:45:10 +0000 2024","0","@chiyoozu maun dari m jadi s","1824064792149332135","","chiyoozu","in","","0","0","0","https://x.com/ssailerrmun/status/1824064792149332135","1273237135814848512","ssailerrmun"
"1824064736163758165","Thu Aug 15 12:44:57 +0000 2024","0","neneknya udh sampe blm yah","1824064736163758165","","","in","","0","0","0","https://x.com/ssailerrmun/status/1824064736163758165","1273237135814848512","ssailerrmun"
"1824063278479458573","Thu Aug 15 12:39:09 +0000 2024","232","sesuai janji aku ayoooo GIVEAWAY TWC AZARINE syaratnya: follow retweet dan like tweet ini retweet dan like thread dibawah ini rep apapun yg baik2 aku pilih sesuai yang sering interaksi sama akunku yah. good luck cantik! https://t.co/9NiJNHFoQW","1824063278479458573","https://pbs.twimg.com/media/GVBf4Qsb0AA8DUK.jpg","","in","","2","179","207","https://x.com/h0neymilktea_/status/1824063278479458573","857766169","h0neymilktea_"
"1824016790361694224","Thu Aug 15 12:26:09 +0000 2024","0","@lipmask_ @mbaditaaa Belum nyoba keduanyaaaa tapi penasaran sama Azarine sih.","1824060005605429449","","lipmask_","in","Bandung, Jawa Barat","0","0","0","https://x.com/papaojol/status/1824060005605429449","1088810501797163008","papaojol"
"1823705814869401888","Thu Aug 15 12:15:06 +0000 2024","0","@mooniemarkeu Mauu novel nyaa","1824057224962113604","","mooniemarkeu","in","","0","0","0","https://x.com/RafidahAzarine/status/1824057224962113604","1527264306500612101","RafidahAzarine"
"1824048925537657076","Thu Aug 15 12:07:17 +0000 2024","0","@fairyexist2_ yu main","1824055259779805318","","fairyexist2_","in","","0","1","0","https://x.com/ssailerrmun/status/1824055259779805318","1273237135814848512","ssailerrmun"
"1824034722017636367","Thu Aug 15 11:31:12 +0000 2024","0","@Shaaakim12 aku srkg pake originote sih sempet pake physical sunscreen nya azarine bagus bgttt","1824046178910269946","","Shaaakim12","in","windows 10","0","0","0","https://x.com/dumpuwoos/status/1824046178910269946","1656460013446258688","dumpuwoos"
"1824016790361694224","Thu Aug 15 11:28:26 +0000 2024","0","@imutorgnya Ayo coba jujur enak bgt. Kalau dry skin bakalan suka bgt sama yang azarine. ","1824045481489846738","","imutorgnya","in","","0","0","0","https://x.com/lipmask_/status/1824045481489846738","2240549340","lipmask_"
"1823936366444732771","Thu Aug 15 11:21:15 +0000 2024","0","@womanfeeds_id aku awal retinol pke the originote terus azarine sekarang nuface","1824043672230613292","","womanfeeds_id","in","she/her","0","0","0","https://x.com/seiriosme/status/1824043672230613292","468393898","seiriosme"
"1824034722017636367","Thu Aug 15 11:10:30 +0000 2024","0","@Shaaakim12 aku azarine","1824040966820647415","","Shaaakim12","in","mulfand!♡","0","0","0","https://x.com/prettyChaeluv/status/1824040966820647415","1693923783936184320","prettyChaeluv"
"1824003587913171334","Thu Aug 15 10:59:31 +0000 2024","4","@ArtisanPro_Ofc buat velvet finish aku rekomen 2 lipen ini wardah velvet matte lip mousse https://t.co/MhNSb4DKda azarine velvety lippie cake https://t.co/0X4f55C3n2 keduanya sama-sama gak banyak transfer begitu ngeset tapi tetep gak bikin kering &amp; nyaman banget. ada efek soft https://t.co/YmFWyc6M6B","1824038203025981459","https://pbs.twimg.com/media/GVBJEkpaoAAhOHY.jpg","destryangryana","in","Bekasi, Indonesia","1","1","1","https://x.com/destryangryana/status/1824038203025981459","203769668","destryangryana"
"1824034722017636367","Thu Aug 15 10:46:35 +0000 2024","0","@Shaaakim12 Aku pake azarine yg calm my acne","1824034949772857398","","Shaaakim12","in","🎀🛼 wonderland; 06즈","0","0","0","https://x.com/HamadlaAsahi/status/1824034949772857398","1591737280154472450","HamadlaAsahi"
"1823984619227898242","Thu Aug 15 07:28:18 +0000 2024","0","@nazwaaddctd ada azarine","1823985047600554286","","cakesliceeee","tr","Indonesia","0","0","0","https://x.com/MeinKampf__/status/1823985047600554286","1016661046369574912","MeinKampf__"
"1823982374742581625","Thu Aug 15 07:17:55 +0000 2024","0"," Azarine AHA-BHA-PHA Peeling Serum 20ml : https://t.co/8fIvS4dwAO : https://t.co/PeSFfTPH2E https://t.co/Rl5Bo3Hvzh","1823982435123781759","https://pbs.twimg.com/media/GVAWWUUa4AE2UGg.jpg","txtdrbrand","in","","0","1","0","https://x.com/txtdrbrand/status/1823982435123781759","896944644440731648","txtdrbrand"
"1823946481637708268","Thu Aug 15 07:08:39 +0000 2024","0","@convomf aku pake azarine nder","1823980102902022604","","convomf","in","langit","0","0","0","https://x.com/doydoran/status/1823980102902022604","1314500425974833152","doydoran"
"1823975927539544402","Thu Aug 15 07:02:23 +0000 2024","0","@aceliacely azarine facetology skin1004 sama originote kaa https://t.co/3caOguwdDQ","1823978525784989983","","aceliacely","in","","0","0","0","https://x.com/aestetic_blue/status/1823978525784989983","1742029226491187200","aestetic_blue"
"1823928678541382071","Thu Aug 15 06:49:03 +0000 2024","0","@chiyoozu gue aja blm dapet","1823975172862566437","","chiyoozu","in","","0","1","0","https://x.com/ssailerrmun/status/1823975172862566437","1273237135814848512","ssailerrmun"
"1823973691384070152","Thu Aug 15 06:43:10 +0000 2024","0","4 Perbedaan Sunscreen Azarine Biru Hijau dan Orange https://t.co/51z1E6Xxdi","1823973691384070152","","","in","Indonesia","0","0","1","https://x.com/Popbela_com/status/1823973691384070152","1079628559","Popbela_com"
"1823971436635283522","Thu Aug 15 06:34:12 +0000 2024","0","sunscreen yg bagus apa ya aku pake azarine kayaknya tetep gosong","1823971436635283522","","","in","152","0","3","0","https://x.com/furuyia/status/1823971436635283522","1289701838502031361","furuyia"
"1823928657624093107","Thu Aug 15 06:28:30 +0000 2024","0","@cruncwes di gw azarine cepet kering enak sih cuma gw keknya mau ganti aja","1823970001864548857","","iamgreas","in","infp gang ꩜.ᐟ","0","0","0","https://x.com/catherinejsua/status/1823970001864548857","1254618337092366339","catherinejsua"
"1823946481637708268","Thu Aug 15 06:07:42 +0000 2024","0","@convomf azarine ijo.","1823964765057892469","","convomf","in","Kyoto-fu, Japan","0","0","0","https://x.com/matwsuno/status/1823964765057892469","2493094058","matwsuno"
"1823957834100355172","Thu Aug 15 06:01:48 +0000 2024","0","@KAMOCH0S0 @unicelounge Kakk mau liat yg azarine choco sundae","1823963279729025426","","KAMOCH0S0","in","","0","1","0","https://x.com/averasylnes/status/1823963279729025426","1491421555141734403","averasylnes"
"1823957834100355172","Thu Aug 15 05:54:17 +0000 2024","2","@unicelounge Hanasui 16 Glam OMG Espresso Azarine Lip Velvet 07 choco sundae Aku suka lippies warna coklat atau merah bold","1823961388047589555","","unicelounge","in","she/her ","0","1","0","https://x.com/KAMOCH0S0/status/1823961388047589555","1496074226209816578","KAMOCH0S0"
"1823960050236580203","Thu Aug 15 05:48:58 +0000 2024","0","Temukan AZARINE SUNSCREEN HYDRAMAX C / HYDRASOOTHE / SUNSCREEN MIST / CICAMIDE BARRIER / CALM MY ACNE SUNSCREEN GEL SUNSCREEN TONEUP SPF 50 SPF 45 S | Perlindungan wajah dari paparan sinar matahari UVA seharga Rp19.900. Dapatkan sekarang juga di Shopee! https://t.co/3gI6eCET8V https://t.co/NUCZETAkJc","1823960050236580203","https://pbs.twimg.com/media/GVAB_9sbYAApb-n.jpg","","in","","0","0","0","https://x.com/surganyadiskon/status/1823960050236580203","1461516999880691713","surganyadiskon"
"1823957834100355172","Thu Aug 15 05:46:30 +0000 2024","0","@unicelounge Top 3 liptint duniawiw 1. Omg shade 01 2.Azarine shade 04 3. Raecca energic Hehehehe","1823959432067158290","","unicelounge","in","","0","0","0","https://x.com/merahmatcha/status/1823959432067158290","1756697101139058688","merahmatcha"
"1823906356757508239","Thu Aug 15 05:35:59 +0000 2024","0","@womanfeeds_id azarine ini ingredients nya ga aneh aneh https://t.co/QrfchxQ1Qy","1823956783062507836","","womanfeeds_id","in","","0","0","0","https://x.com/gefika_/status/1823956783062507836","1813818666183782400","gefika_"
"1823689604756889975","Thu Aug 15 05:31:06 +0000 2024","0","@womanfeeds_id lagi beli azarine yang minion beli itu karna lucu ajasi heheh","1823955553368072507","","womanfeeds_id","in","Lampung, Indonesia","0","0","0","https://x.com/nasimaduu/status/1823955553368072507","1494661600598716419","nasimaduu"
"1823954802067562978","Thu Aug 15 05:28:06 +0000 2024","0","Cek ️ Pamelo ️ Azarine Hydrasoothe Sunscreen Gel SPF | Sunscreen Gel SPF45 PA++++ | SPF50 PA++++ dengan harga Rp50.540. Dapatkan di Shopee sekarang! https://t.co/S1Y44KQ5bD https://t.co/ZHD2ZsinzK","1823954802067562978","https://pbs.twimg.com/media/GU_9OfAaYAAGl9p.jpg","","in","","0","0","0","https://x.com/LVisyam/status/1823954802067562978","1660804470635376642","LVisyam"
"1823954744085504474","Thu Aug 15 05:27:53 +0000 2024","0","Cek Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40gr / Sunscreen Gel Untuk Kulit Berminyak Berjerawat Sensitif 40ml dengan harga Rp35.000. Dapatkan di Shopee sekarang! https://t.co/ZQz8UEUSe6 https://t.co/2aqsKphrZu","1823954744085504474","https://pbs.twimg.com/media/GU_9LIea4AQhhqx.jpg","","in","","0","0","0","https://x.com/LVisyam/status/1823954744085504474","1660804470635376642","LVisyam"
"1823946481637708268","Thu Aug 15 05:02:45 +0000 2024","1","@convomf Aku pake yang azarine nder","1823948419381256651","","convomf","in","","0","0","0","https://x.com/sazdivy/status/1823948419381256651","1497179187039600648","sazdivy"
"1823947872359846175","Thu Aug 15 05:00:34 +0000 2024","0","Temukan Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml seharga Rp27.650. Dapatkan sekarang juga di Shopee! https://t.co/KYbY6DHt4f https://t.co/AskAJKz6uX","1823947872359846175","https://pbs.twimg.com/media/GU_27Dqa4AMnkWD.jpg","","in","","0","0","0","https://x.com/surganyadiskon/status/1823947872359846175","1461516999880691713","surganyadiskon"
"1823946481637708268","Thu Aug 15 04:58:15 +0000 2024","0","@convomf Ngabisin 3w clinic wardah kalo cuma pernah deket sama azarine jaraknya jauhh","1823947287984529584","","convomf","in","","0","0","0","https://x.com/henddery_/status/1823947287984529584","769306957513494528","henddery_"
"1823946481637708268","Thu Aug 15 04:56:24 +0000 2024","0","@convomf one and only azarine yg ijo","1823946821841850518","","convomf","in","","0","0","0","https://x.com/bbiiypoOkie/status/1823946821841850518","1822919610284523520","bbiiypoOkie"
"1823946708939952149","Thu Aug 15 04:55:57 +0000 2024","0","gue selalu enjoy anjay","1823946708939952149","","","in","","0","0","0","https://x.com/ssailerrmun/status/1823946708939952149","1273237135814848512","ssailerrmun"
"1823946648705491412","Thu Aug 15 04:55:42 +0000 2024","0","seru jir matkul ilmu gizi ini","1823946648705491412","","","in","","1","0","0","https://x.com/ssailerrmun/status/1823946648705491412","1273237135814848512","ssailerrmun"
"1823928678541382071","Thu Aug 15 04:54:38 +0000 2024","0","@chiyoozu gue m lagih","1823946378558767292","","chiyoozu","in","","0","1","0","https://x.com/ssailerrmun/status/1823946378558767292","1273237135814848512","ssailerrmun"
"1823928678541382071","Thu Aug 15 04:54:34 +0000 2024","0","@chiyoozu gede bgt ga almetnya","1823946362008035667","","chiyoozu","in","","0","1","0","https://x.com/ssailerrmun/status/1823946362008035667","1273237135814848512","ssailerrmun"
"1823928657624093107","Thu Aug 15 04:53:43 +0000 2024","0","@cruncwes sm azarine bagusan mana yank","1823946148710899870","","iamgreas","in","infp gang ꩜.ᐟ","0","1","0","https://x.com/catherinejsua/status/1823946148710899870","1254618337092366339","catherinejsua"
"1823936366444732771","Thu Aug 15 04:44:47 +0000 2024","2","@womanfeeds_id aku pas awal2 coba pake retinol dari azarine yg marvel edition nder. terus sekarang baru coba dari elsheskin","1823943900811420041","","womanfeeds_id","in","","0","0","0","https://x.com/premiumfantasie/status/1823943900811420041","1767574618746044416","premiumfantasie"
"1823937518125154652","Thu Aug 15 04:41:34 +0000 2024","0","@naana1704 Bener kayaknya azarine udh gamampu membendung surya kala ini","1823943091503685653","","naana1704","in","Merkurius, Indonesia","0","0","0","https://x.com/Gegeoyo/status/1823943091503685653","218112785","Gegeoyo"
"1823936366444732771","Thu Aug 15 04:36:26 +0000 2024","0","@womanfeeds_id first time nyobain retinol aku pake azarine sekarang pake avoskin ","1823941795920929001","","womanfeeds_id","in","pfp 6baji","0","0","0","https://x.com/sibuhya/status/1823941795920929001","1488948421109358592","sibuhya"
"1823938135883178198","Thu Aug 15 04:32:07 +0000 2024","0","@serenocea EH AKU PAKE AZARINE YG BIRU BAGUS BGT EDEN MANA MURAH PLS PLS AKU UDAH ABIS 2 JAR","1823940711529767376","","serenoceane","in","18","0","1","0","https://x.com/chizurueee/status/1823940711529767376","1768888418044723201","chizurueee"
"1823936366444732771","Thu Aug 15 04:30:38 +0000 2024","0","@womanfeeds_id AZARINE BAGUS BANGETTT!!","1823940340195451385","","womanfeeds_id","in","","0","0","0","https://x.com/hipnhott/status/1823940340195451385","72862748","hipnhott"
"1823936366444732771","Thu Aug 15 04:24:17 +0000 2024","1","@womanfeeds_id azarinee yg retinol ungu atau tavi tapi lebin nampol azarine buat 25up","1823938740190056703","","womanfeeds_id","in","Jakarta Capital Region, Indone","0","0","1","https://x.com/coffeexboba/status/1823938740190056703","1329262191313207296","coffeexboba"
"1823619440308838497","Thu Aug 15 04:22:25 +0000 2024","0","@ohmy_beautybank aku dry jugaaa hiks pake nya skinaqua tutup biru atoga azarine atoga biore aqua uv nderr","1823938272172892388","","ohmy_beautybank","in","","0","0","0","https://x.com/thevinessss/status/1823938272172892388","1816353839278415872","thevinessss"
